ballot,vote,attempts,shift_over_T,norm_over_BJ,bytes,prove_ms,verify_ms,verified
184,0,3,0.4918,0.4986,140398,64.382,12.308,1
185,1,1,0.4899,0.5017,140457,31.590,17.449,1
186,0,2,0.4849,0.5009,140449,47.361,12.610,1
187,1,1,0.4874,0.4991,140413,27.785,16.287,1
188,0,4,0.4909,0.5009,140445,93.838,14.231,1
189,1,1,0.4935,0.4989,140394,35.825,12.306,1
190,0,3,0.4928,0.5003,140439,65.497,12.568,1
191,1,3,0.4899,0.5004,140438,64.952,12.452,1
192,0,1,0.4889,0.5007,140437,26.705,12.393,1
193,1,1,0.4945,0.5004,140422,27.209,12.246,1
194,0,2,0.4830,0.4998,140414,44.980,12.703,1
195,1,12,0.4937,0.5011,140449,239.424,13.430,1
196,0,4,0.4914,0.5009,140441,87.920,12.562,1
197,1,1,0.4912,0.4984,140401,26.190,12.506,1
198,0,3,0.4945,0.5013,140447,64.806,12.329,1
199,1,1,0.4917,0.5003,140429,26.503,12.467,1
200,0,6,0.4934,0.5036,140480,119.622,12.040,1
201,1,6,0.4920,0.5024,140457,121.177,12.864,1
202,0,7,0.4932,0.5017,140454,149.162,11.779,1
203,1,1,0.4786,0.5026,140469,28.373,12.179,1
204,0,2,0.4878,0.4978,140419,49.344,11.975,1
205,1,3,0.4833,0.4977,140390,64.558,11.926,1
206,0,4,0.4930,0.4984,140405,80.863,12.390,1
207,1,3,0.4903,0.5012,140420,70.107,12.800,1
208,0,7,0.4916,0.4970,140381,142.833,12.941,1
209,1,1,0.4891,0.4963,140386,27.568,12.668,1
210,0,2,0.4903,0.5003,140446,45.287,12.206,1
211,1,1,0.4900,0.5027,140465,27.944,12.296,1
212,0,3,0.4957,0.4951,140350,62.524,12.878,1
213,1,1,0.4838,0.5023,140465,27.048,12.122,1
214,0,1,0.4860,0.5025,140458,29.113,14.630,1
215,1,8,0.4947,0.4967,140386,172.333,18.812,1
216,0,3,0.4909,0.5002,140449,81.027,12.409,1
217,1,1,0.4930,0.4989,140402,27.173,12.335,1
218,0,2,0.4901,0.4974,140408,47.993,12.624,1
219,1,2,0.4879,0.4986,140405,45.509,12.408,1
220,0,1,0.4865,0.4963,140381,28.134,12.387,1
221,1,4,0.4917,0.4976,140392,83.997,12.383,1
222,0,1,0.4934,0.5031,140455,26.103,12.481,1
223,1,4,0.4929,0.4998,140408,93.559,18.519,1
224,0,1,0.4856,0.4972,140399,36.114,12.888,1
225,1,2,0.5014,0.4998,140424,45.874,12.471,1
226,0,3,0.4867,0.4997,140413,65.317,12.479,1
227,1,3,0.4893,0.4987,140414,66.795,12.405,1
228,0,1,0.4896,0.4993,140413,27.343,12.848,1
229,1,5,0.4936,0.5010,140452,105.230,12.751,1
230,0,3,0.4947,0.5004,140451,66.387,12.584,1
231,1,6,0.4901,0.5018,140452,121.093,21.695,1
232,0,1,0.4953,0.4994,140427,44.294,21.121,1
233,1,9,0.4904,0.4993,140417,176.342,11.871,1
234,0,4,0.4920,0.4986,140427,93.421,15.321,1
235,1,1,0.4835,0.4990,140433,28.638,12.101,1
236,0,1,0.4942,0.4982,140399,26.246,12.678,1
237,1,9,0.4937,0.4982,140421,195.786,12.186,1
238,0,6,0.4919,0.5004,140443,145.012,12.535,1
239,1,8,0.4972,0.4986,140418,168.382,14.552,1
240,0,2,0.4864,0.5021,140449,47.197,12.638,1
241,1,2,0.4935,0.5005,140449,47.549,13.298,1
242,0,4,0.4884,0.5043,140493,87.886,12.302,1
243,1,2,0.4931,0.4995,140429,49.469,12.325,1
244,0,2,0.4908,0.5009,140431,49.947,12.487,1
245,1,2,0.4910,0.5042,140494,44.444,12.010,1
246,0,3,0.4973,0.4981,140411,64.674,14.340,1
247,1,1,0.4901,0.5028,140465,27.903,13.487,1
248,0,2,0.4951,0.5011,140446,46.455,12.863,1
249,1,1,0.4971,0.5003,140428,27.179,13.339,1
250,0,2,0.4875,0.4987,140420,46.647,12.299,1
251,1,3,0.4950,0.4975,140403,74.723,14.416,1
252,0,1,0.4880,0.5006,140425,26.900,12.394,1
253,1,1,0.4873,0.5012,140449,27.525,12.563,1
254,0,1,0.4886,0.5017,140443,30.555,12.461,1
255,1,4,0.4921,0.4997,140428,82.063,12.375,1
256,0,7,0.4904,0.4979,140416,138.232,13.448,1
257,1,3,0.4922,0.4972,140405,63.062,13.181,1
258,0,1,0.4908,0.5013,140449,30.722,13.171,1
259,1,3,0.5003,0.5037,140487,74.378,13.514,1
260,0,3,0.4939,0.4998,140417,70.018,12.707,1
261,1,2,0.4864,0.4981,140416,50.416,12.292,1
262,0,1,0.4838,0.4996,140432,33.176,15.760,1
263,1,3,0.4883,0.5000,140435,64.899,12.792,1
264,0,4,0.4920,0.5043,140478,91.201,19.379,1
265,1,2,0.4961,0.4997,140422,47.839,12.878,1
266,0,1,0.4895,0.4982,140420,26.003,12.141,1
267,1,5,0.4870,0.4983,140407,101.145,12.736,1
268,0,2,0.4972,0.4980,140396,52.732,12.468,1
269,1,1,0.4866,0.5005,140417,29.283,12.319,1
270,0,7,0.4878,0.5004,140433,141.546,14.086,1
271,1,10,0.4940,0.4971,140389,231.700,14.476,1
272,0,2,0.4975,0.5010,140439,48.715,13.171,1
273,1,7,0.4955,0.4981,140401,145.511,14.074,1
274,0,2,0.4918,0.5026,140448,50.745,16.153,1
275,1,2,0.4961,0.4996,140422,49.166,13.050,1
276,0,1,0.4893,0.5039,140476,32.256,15.237,1
277,1,1,0.4889,0.4981,140404,29.225,13.452,1
278,0,7,0.4908,0.5007,140427,177.602,12.714,1
279,1,2,0.4920,0.4976,140397,48.069,13.813,1
280,0,1,0.4927,0.4987,140416,27.634,12.412,1
281,1,6,0.4902,0.4986,140413,126.420,12.386,1
282,0,2,0.4917,0.4999,140437,51.377,13.173,1
283,1,5,0.4918,0.4995,140430,104.026,13.127,1
284,0,1,0.4868,0.4999,140439,26.265,14.362,1
285,1,1,0.4897,0.4949,140373,26.567,12.811,1
286,0,3,0.4965,0.5002,140430,63.758,12.624,1
287,1,6,0.4923,0.5018,140464,123.047,13.996,1
288,0,2,0.4896,0.5013,140448,49.264,12.391,1
289,1,2,0.4921,0.4968,140398,45.290,12.679,1
290,0,2,0.4946,0.4997,140425,45.207,12.855,1
291,1,4,0.4915,0.5002,140453,83.211,12.946,1
292,0,4,0.4868,0.5029,140483,85.950,12.401,1
293,1,1,0.4944,0.4990,140405,27.341,13.140,1
294,0,1,0.4801,0.5004,140433,26.609,12.514,1
295,1,1,0.4871,0.5002,140453,26.032,13.109,1
296,0,3,0.4865,0.4972,140396,65.599,15.528,1
297,1,4,0.4962,0.4981,140411,94.654,15.358,1
298,0,4,0.4943,0.4998,140435,93.361,12.682,1
299,1,1,0.4900,0.5001,140431,26.941,12.215,1
300,0,3,0.4962,0.4998,140434,64.178,12.649,1
301,1,2,0.4893,0.4986,140410,44.607,11.942,1
302,0,1,0.4943,0.5004,140444,26.673,13.034,1
303,1,2,0.4871,0.5014,140414,46.466,15.272,1
304,0,4,0.4953,0.5012,140446,85.965,23.605,1
305,1,5,0.4880,0.5001,140438,144.238,12.840,1
306,0,3,0.4894,0.4999,140417,63.571,12.484,1
307,1,5,0.4906,0.5003,140438,99.160,14.958,1
308,0,4,0.4936,0.5014,140453,87.311,12.216,1
309,1,3,0.4939,0.5034,140479,64.902,16.207,1
310,0,3,0.4962,0.5046,140494,66.218,16.919,1
311,1,3,0.4929,0.5007,140437,73.740,12.470,1
312,0,8,0.4903,0.5012,140432,156.780,12.060,1
313,1,1,0.4921,0.4986,140424,26.729,12.744,1
314,0,2,0.4929,0.5027,140463,46.399,12.127,1
315,1,5,0.4893,0.4992,140429,102.238,11.900,1
316,0,2,0.4946,0.5016,140459,47.246,13.346,1
317,1,5,0.4884,0.5017,140443,107.659,12.132,1
318,0,1,0.4914,0.4975,140401,29.793,12.893,1
319,1,1,0.4804,0.4976,140406,32.192,14.377,1
320,0,5,0.4871,0.4982,140409,111.461,12.775,1
321,1,3,0.4936,0.5008,140442,69.519,12.724,1
322,0,3,0.4938,0.5009,140448,68.744,12.454,1
323,1,1,0.4971,0.4966,140396,26.882,12.623,1
324,0,2,0.4865,0.4992,140391,46.439,12.867,1
325,1,2,0.4923,0.4988,140419,49.165,12.672,1
326,0,2,0.4890,0.5019,140471,49.275,13.761,1
327,1,5,0.4945,0.4999,140434,111.726,12.895,1
328,0,3,0.4950,0.4994,140426,71.604,12.584,1
329,1,1,0.4987,0.5000,140426,27.090,13.471,1
330,0,5,0.4982,0.5011,140440,103.803,12.462,1
331,1,12,0.4950,0.4990,140411,233.843,12.922,1
332,0,1,0.4896,0.5000,140435,26.967,12.578,1
333,1,2,0.4894,0.4992,140428,46.984,11.954,1
334,0,1,0.4946,0.4995,140421,27.384,13.153,1
335,1,2,0.4883,0.4990,140406,45.827,12.602,1
336,0,4,0.4907,0.4994,140433,85.855,13.812,1
337,1,7,0.4965,0.4974,140390,143.640,12.213,1
338,0,6,0.4931,0.5022,140488,117.792,12.309,1
339,1,1,0.4924,0.5016,140439,26.171,14.830,1
340,0,6,0.4929,0.5033,140462,134.936,12.959,1
341,1,1,0.4927,0.4984,140413,26.851,12.342,1
342,0,4,0.4905,0.5002,140442,82.320,12.366,1
343,1,1,0.4928,0.5003,140435,26.228,12.483,1
344,0,1,0.4896,0.4969,140387,26.550,12.239,1
345,1,9,0.4934,0.5011,140445,172.839,11.837,1
346,0,3,0.4913,0.4988,140424,62.865,11.905,1
347,1,2,0.4910,0.4991,140412,44.875,12.463,1
348,0,2,0.4888,0.5000,140423,48.986,12.104,1
349,1,1,0.4892,0.4989,140413,26.123,12.185,1
350,0,7,0.4911,0.5004,140444,158.348,18.547,1
351,1,2,0.4913,0.5012,140453,50.192,16.623,1
352,0,3,0.4868,0.4979,140392,68.214,13.115,1
353,1,9,0.4920,0.4994,140418,180.541,12.546,1
354,0,1,0.4834,0.4994,140413,27.093,12.271,1
355,1,4,0.4949,0.5022,140458,83.840,12.489,1
356,0,1,0.4875,0.5002,140440,28.394,14.501,1
357,1,2,0.4909,0.4966,140391,48.528,12.591,1
358,0,4,0.4909,0.4999,140440,85.824,12.959,1
359,1,1,0.4860,0.4982,140397,27.229,12.741,1
360,0,7,0.4958,0.5009,140433,139.457,12.208,1
361,1,3,0.4909,0.5014,140457,65.153,12.653,1
362,0,3,0.4953,0.5017,140460,70.449,12.711,1
363,1,7,0.4902,0.5002,140444,137.599,12.326,1
364,0,3,0.4926,0.4992,140409,64.033,12.281,1
365,1,6,0.4929,0.5013,140461,173.449,21.220,1
366,0,7,0.4992,0.4998,140431,152.790,12.644,1
367,1,2,0.4879,0.4974,140408,45.125,12.446,1
368,0,1,0.4936,0.5021,140479,26.610,12.398,1
369,1,1,0.4823,0.4999,140444,26.492,12.609,1
370,0,3,0.4927,0.4969,140398,62.513,12.177,1
371,1,1,0.4931,0.4993,140413,26.841,12.078,1
372,0,3,0.4887,0.4984,140408,67.012,13.799,1
373,1,1,0.4922,0.4984,140436,31.707,12.963,1
374,0,2,0.4905,0.5000,140445,45.806,20.505,1
375,1,2,0.4910,0.5000,140431,72.072,14.564,1
376,0,1,0.4914,0.5011,140440,27.058,12.026,1
377,1,4,0.4983,0.4998,140433,81.537,12.558,1
378,0,1,0.4866,0.4987,140425,26.518,12.271,1
379,1,3,0.4925,0.4979,140405,63.378,12.505,1
380,0,1,0.4876,0.5024,140463,26.706,12.906,1
381,1,9,0.4994,0.5014,140456,178.803,12.733,1
382,0,3,0.4903,0.4991,140427,65.066,15.245,1
383,1,3,0.4928,0.4998,140424,71.837,12.019,1
384,0,2,0.4983,0.4991,140436,45.187,13.165,1
385,1,1,0.4901,0.4998,140438,26.599,11.985,1
386,0,2,0.4930,0.4970,140391,45.635,13.284,1
387,1,2,0.4912,0.5002,140447,48.218,12.806,1
388,0,1,0.4917,0.4994,140428,28.110,12.548,1
389,1,8,0.4939,0.5030,140471,163.804,12.717,1
390,0,1,0.4934,0.5000,140440,32.747,12.255,1
391,1,1,0.4879,0.4989,140417,26.855,12.895,1
392,0,2,0.4896,0.4996,140411,48.694,12.200,1
393,1,2,0.4904,0.5007,140444,46.517,12.721,1
394,0,1,0.4903,0.4966,140387,26.244,12.482,1
395,1,1,0.4925,0.4993,140424,26.455,13.423,1
396,0,4,0.4911,0.5005,140449,85.999,14.840,1
397,1,3,0.4918,0.5012,140440,78.586,12.692,1
398,0,2,0.4877,0.4997,140410,56.764,13.626,1
399,1,2,0.4874,0.5019,140467,49.989,12.115,1
400,0,2,0.4908,0.5014,140449,49.313,15.038,1
401,1,1,0.4904,0.4966,140373,31.750,12.276,1
402,0,12,0.4910,0.4996,140437,287.333,12.401,1
403,1,6,0.4929,0.4968,140402,118.303,15.179,1
404,0,1,0.4935,0.5002,140425,33.786,12.720,1
405,1,2,0.4874,0.5009,140448,45.355,12.489,1
406,0,1,0.4893,0.5011,140438,26.998,13.027,1
407,1,3,0.4821,0.5009,140441,62.766,14.234,1
408,0,1,0.4927,0.4999,140438,32.226,12.853,1
409,1,6,0.4883,0.4966,140371,121.439,17.182,1
410,0,1,0.4885,0.4990,140411,28.511,12.678,1
411,1,1,0.4864,0.5043,140492,33.305,11.750,1
412,0,3,0.4913,0.5023,140482,63.091,12.174,1
413,1,2,0.4909,0.5021,140470,44.706,11.938,1
414,0,3,0.4912,0.5001,140439,62.089,12.047,1
415,1,5,0.4942,0.4966,140403,137.871,12.190,1
416,0,1,0.4863,0.4984,140425,25.991,12.396,1
417,1,2,0.4899,0.4984,140414,44.667,12.241,1
418,0,2,0.4957,0.4992,140426,45.745,19.018,1
419,1,2,0.4894,0.5047,140473,51.597,12.343,1
420,0,5,0.4926,0.4995,140420,99.774,12.260,1
421,1,7,0.4907,0.5028,140470,140.049,12.207,1
422,0,2,0.4861,0.5018,140460,71.033,20.587,1
423,1,2,0.4918,0.4988,140430,52.137,12.147,1
424,0,4,0.4953,0.4999,140425,80.111,12.319,1
425,1,7,0.4933,0.5023,140460,135.936,12.145,1
426,0,2,0.4887,0.5031,140478,44.515,12.611,1
427,1,3,0.4882,0.4965,140397,62.382,12.503,1
428,0,3,0.4903,0.5005,140436,63.156,12.159,1
429,1,2,0.4905,0.4995,140418,43.563,12.388,1
430,0,1,0.4837,0.5008,140442,25.685,12.000,1
431,1,2,0.4915,0.4984,140415,44.154,12.096,1
432,0,6,0.4959,0.5032,140472,117.775,12.317,1
433,1,2,0.4920,0.4976,140383,47.245,12.403,1
434,0,1,0.4904,0.5029,140458,26.171,12.378,1
435,1,2,0.4885,0.5012,140442,45.015,12.264,1
436,0,1,0.4826,0.4997,140437,26.849,14.017,1
437,1,1,0.4931,0.4997,140427,26.280,12.597,1
438,0,1,0.4899,0.5002,140435,26.519,13.631,1
439,1,2,0.4876,0.5015,140431,45.016,12.509,1
440,0,4,0.4892,0.5009,140440,85.879,12.435,1
441,1,3,0.4942,0.4993,140426,63.448,13.077,1
442,0,1,0.4892,0.4983,140406,26.186,12.503,1
443,1,1,0.4940,0.4987,140430,26.484,13.398,1
444,0,4,0.4925,0.4992,140413,86.864,12.589,1
445,1,1,0.4872,0.4996,140414,27.217,11.920,1
446,0,2,0.4889,0.4998,140416,46.449,12.912,1
447,1,3,0.4838,0.5008,140456,63.577,12.216,1
448,0,2,0.4890,0.5005,140424,47.203,12.799,1
449,1,2,0.4931,0.4988,140392,48.867,12.838,1
450,0,1,0.4922,0.4982,140400,26.358,13.127,1
451,1,2,0.4902,0.4980,140402,43.697,12.092,1
452,0,2,0.4868,0.4994,140431,46.229,12.556,1
453,1,1,0.4872,0.5033,140474,27.871,12.232,1
454,0,1,0.4954,0.4975,140405,26.458,13.227,1
455,1,8,0.4942,0.5027,140470,250.171,12.196,1
456,0,2,0.4952,0.4982,140416,45.871,12.373,1
457,1,3,0.4918,0.5024,140468,69.903,12.425,1
458,0,3,0.4945,0.4995,140428,64.594,12.566,1
459,1,3,0.4907,0.5022,140438,62.653,12.383,1
460,0,3,0.4908,0.4962,140367,77.396,12.774,1
461,1,1,0.4926,0.4988,140414,27.405,12.372,1
462,0,1,0.4929,0.4997,140414,26.870,12.491,1
463,1,3,0.4956,0.4999,140434,68.438,12.210,1
464,0,10,0.4939,0.4976,140403,209.042,12.672,1
465,1,5,0.4881,0.4996,140431,101.859,12.956,1
466,0,5,0.4897,0.4993,140416,125.662,12.709,1
467,1,2,0.4904,0.4988,140420,60.515,20.473,1
468,0,4,0.4919,0.4988,140422,86.649,13.218,1
469,1,1,0.4852,0.4989,140430,27.006,12.563,1
470,0,1,0.4906,0.4979,140412,26.313,12.153,1
471,1,1,0.4914,0.5016,140438,32.713,14.301,1
472,0,2,0.4926,0.4977,140386,45.600,12.805,1
473,1,3,0.4954,0.5009,140446,65.926,12.630,1
474,0,2,0.4917,0.4996,140444,45.313,12.715,1
475,1,3,0.4906,0.5009,140445,65.271,12.866,1
476,0,1,0.4874,0.5006,140425,26.538,12.307,1
477,1,1,0.4891,0.5013,140447,27.912,12.797,1
478,0,1,0.4897,0.5038,140482,27.433,12.803,1
479,1,1,0.4956,0.5003,140429,27.316,12.091,1
480,0,4,0.4888,0.4995,140438,84.218,14.760,1
481,1,5,0.4904,0.4974,140406,99.969,11.984,1
482,0,1,0.4936,0.5000,140452,27.684,12.159,1
483,1,1,0.4919,0.4998,140423,26.654,12.530,1
484,0,1,0.4886,0.4982,140412,26.387,12.493,1
485,1,8,0.4899,0.5020,140465,155.560,12.037,1
486,0,1,0.4902,0.5010,140445,26.404,12.597,1
487,1,2,0.4858,0.4986,140410,46.287,13.078,1
488,0,6,0.4885,0.5020,140470,121.133,12.104,1
489,1,3,0.4867,0.5011,140440,64.715,12.263,1
490,0,2,0.4910,0.4999,140434,44.960,12.981,1
491,1,1,0.4918,0.4991,140416,25.812,12.080,1
492,0,4,0.4937,0.5025,140470,84.683,12.716,1
493,1,2,0.4930,0.5003,140433,44.872,12.600,1
494,0,5,0.4872,0.5013,140461,99.401,12.278,1
495,1,3,0.4914,0.4990,140401,62.004,12.654,1
496,0,4,0.4920,0.5016,140469,81.186,14.278,1
497,1,3,0.4858,0.4997,140431,63.509,12.560,1
498,0,9,0.4949,0.4991,140438,175.896,11.827,1
499,1,1,0.4896,0.5018,140435,26.043,11.671,1
500,0,3,0.4947,0.4969,140393,63.410,15.328,1
501,1,2,0.4889,0.5027,140451,44.505,12.287,1
502,0,1,0.4892,0.5015,140458,26.916,12.032,1
503,1,2,0.4930,0.5006,140429,44.138,11.763,1
504,0,7,0.4918,0.4984,140421,138.985,12.306,1
505,1,8,0.4976,0.4984,140403,155.951,12.565,1
506,0,1,0.4867,0.5012,140454,30.949,12.923,1
507,1,6,0.4989,0.4970,140399,123.339,12.767,1
508,0,1,0.4877,0.5007,140419,26.065,12.504,1
509,1,4,0.4909,0.5002,140427,80.762,12.375,1
510,0,3,0.4897,0.4995,140435,62.946,14.506,1
511,1,2,0.4932,0.4992,140435,44.769,12.038,1
512,0,2,0.4928,0.5001,140446,45.740,12.328,1
513,1,2,0.4918,0.5010,140452,44.875,12.524,1
514,0,1,0.4890,0.4970,140386,27.283,12.302,1
515,1,3,0.4929,0.4990,140416,63.155,12.187,1
516,0,13,0.4851,0.4986,140415,252.230,13.097,1
517,1,2,0.4880,0.4998,140426,43.953,12.204,1
518,0,1,0.4844,0.4986,140408,26.991,12.333,1
519,1,5,0.4900,0.4994,140421,101.865,12.405,1
520,0,1,0.4871,0.5029,140461,26.862,12.667,1
521,1,1,0.4833,0.5016,140460,29.456,19.658,1
522,0,1,0.4853,0.4986,140413,32.490,12.693,1
523,1,2,0.4900,0.4967,140401,45.509,12.615,1
524,0,2,0.4913,0.5004,140413,54.952,13.672,1
525,1,1,0.4908,0.4991,140428,30.013,13.876,1
526,0,2,0.4880,0.5000,140429,45.914,13.505,1
527,1,1,0.4882,0.5025,140476,31.027,12.066,1
528,0,7,0.4935,0.5005,140423,135.090,12.071,1
529,1,9,0.4920,0.5005,140443,171.824,12.137,1
530,0,2,0.4886,0.4979,140392,44.106,12.467,1
531,1,4,0.4883,0.4985,140415,86.511,12.157,1
532,0,5,0.4906,0.4982,140407,97.034,12.413,1
533,1,5,0.4885,0.4982,140401,106.767,13.079,1
534,0,2,0.4885,0.5010,140441,45.318,12.214,1
535,1,5,0.4923,0.5007,140436,102.186,12.200,1
536,0,2,0.4875,0.4971,140392,45.872,13.128,1
537,1,2,0.4885,0.4985,140409,45.237,12.678,1
538,0,5,0.4925,0.4990,140406,103.085,13.797,1
539,1,2,0.4922,0.5014,140446,44.810,12.263,1
540,0,1,0.4882,0.4979,140413,26.201,12.548,1
541,1,1,0.4913,0.5028,140483,25.611,12.390,1
542,0,3,0.4868,0.4981,140406,63.931,12.360,1
543,1,3,0.4953,0.4994,140427,62.507,12.038,1
544,0,3,0.4930,0.5008,140440,62.492,12.147,1
545,1,7,0.4990,0.4992,140424,137.415,12.265,1
546,0,3,0.4916,0.4983,140399,63.046,12.501,1
547,1,17,0.4953,0.4982,140413,326.107,12.983,1
548,0,3,0.4929,0.4977,140417,65.805,11.792,1
549,1,10,0.4926,0.5029,140445,209.874,12.351,1
550,0,8,0.4931,0.4983,140412,163.434,12.503,1
551,1,1,0.4893,0.4980,140409,26.770,12.410,1
552,0,1,0.4908,0.4981,140408,26.112,14.264,1
553,1,2,0.4862,0.5012,140442,47.759,12.412,1
554,0,1,0.4868,0.4979,140411,26.188,13.077,1
555,1,1,0.4852,0.4980,140416,26.399,12.775,1
556,0,1,0.4886,0.4998,140422,29.020,12.606,1
557,1,2,0.4905,0.5041,140480,46.082,12.802,1
558,0,1,0.4912,0.4995,140433,33.408,12.299,1
559,1,3,0.4891,0.4976,140384,64.091,13.477,1
560,0,2,0.4872,0.4963,140383,46.105,12.329,1
561,1,1,0.4896,0.5015,140433,26.317,12.355,1
562,0,2,0.4887,0.4998,140439,46.075,12.627,1
563,1,3,0.4917,0.4985,140423,62.901,12.494,1
564,0,1,0.5000,0.4984,140396,26.704,12.394,1
565,1,4,0.4927,0.4981,140410,93.570,16.240,1
566,0,3,0.4898,0.5010,140451,77.435,12.439,1
567,1,5,0.4900,0.4963,140376,105.178,12.104,1
568,0,1,0.4875,0.4988,140433,27.287,12.382,1
569,1,1,0.4908,0.5024,140453,26.554,12.386,1
570,0,9,0.4901,0.5026,140468,183.452,12.718,1
571,1,2,0.4943,0.4997,140439,51.142,12.535,1
572,0,1,0.4865,0.5016,140449,28.642,11.895,1
573,1,1,0.4949,0.5031,140457,27.456,12.337,1
574,0,1,0.4941,0.4996,140430,26.386,14.164,1
575,1,6,0.4893,0.4990,140420,123.299,12.214,1
576,0,3,0.4868,0.5000,140420,64.383,12.509,1
577,1,4,0.4926,0.5007,140437,83.289,12.282,1
578,0,2,0.4876,0.4988,140413,46.044,11.923,1
579,1,3,0.4899,0.4995,140418,64.461,12.743,1
580,0,5,0.4950,0.5022,140467,102.030,13.464,1
581,1,2,0.4903,0.5023,140456,45.408,12.880,1
582,0,1,0.4947,0.4965,140373,26.676,12.397,1
583,1,1,0.4908,0.5002,140426,26.893,12.137,1
584,0,1,0.4904,0.4991,140442,26.070,12.198,1
585,1,2,0.4899,0.5017,140444,44.244,12.504,1
586,0,1,0.4903,0.4985,140408,26.852,14.892,1
587,1,1,0.4950,0.4971,140403,26.270,12.622,1
588,0,1,0.4924,0.4989,140423,27.522,12.673,1
589,1,5,0.4947,0.5014,140445,116.655,11.996,1
590,0,3,0.4866,0.4981,140410,63.488,12.228,1
591,1,3,0.4894,0.5016,140455,63.478,11.920,1
592,0,11,0.4915,0.4999,140445,206.669,12.164,1
593,1,1,0.4919,0.4986,140423,25.672,12.201,1
594,0,2,0.4939,0.5017,140462,45.346,12.935,1
595,1,2,0.4945,0.5013,140456,44.338,12.193,1
596,0,3,0.4957,0.4994,140416,65.579,12.016,1
597,1,2,0.4937,0.5002,140456,43.504,12.314,1
598,0,1,0.4911,0.4993,140428,26.868,12.097,1
599,1,5,0.4865,0.4940,140347,100.098,12.065,1
600,0,6,0.4967,0.5005,140437,116.350,17.042,1
601,1,3,0.4884,0.4960,140381,103.753,20.711,1
602,0,3,0.4951,0.5005,140458,66.863,12.477,1
603,1,5,0.4901,0.5013,140439,105.954,12.529,1
604,0,2,0.4890,0.4990,140412,45.940,12.322,1
605,1,1,0.4864,0.4968,140394,28.395,12.048,1
606,0,1,0.4882,0.4994,140436,27.175,13.454,1
607,1,3,0.4870,0.5002,140437,65.133,12.972,1
608,0,1,0.4958,0.4978,140402,27.344,12.605,1
609,1,7,0.4924,0.4992,140421,141.315,11.760,1
610,0,1,0.4853,0.4980,140413,26.015,12.682,1
611,1,2,0.4865,0.5014,140449,55.532,22.515,1
612,0,1,0.4886,0.4983,140405,26.364,11.940,1
613,1,1,0.4934,0.4984,140411,26.065,12.293,1
614,0,2,0.4938,0.4968,140377,45.140,12.930,1
615,1,1,0.4856,0.4990,140410,26.939,12.357,1
616,0,2,0.4895,0.5007,140443,45.889,12.293,1
617,1,7,0.4934,0.5028,140472,139.808,12.678,1
618,0,6,0.4972,0.4999,140420,124.404,12.600,1
619,1,1,0.4920,0.5031,140466,27.570,12.485,1
620,0,4,0.4941,0.5003,140439,82.606,11.988,1
621,1,1,0.4863,0.5029,140451,26.142,11.760,1
622,0,2,0.4925,0.5006,140447,45.141,12.134,1
623,1,2,0.4931,0.4997,140438,45.484,11.753,1
624,0,1,0.4867,0.5006,140441,27.194,15.173,1
625,1,1,0.4852,0.5019,140452,26.062,12.192,1
626,0,2,0.4864,0.5013,140458,44.497,12.261,1
627,1,1,0.4905,0.4980,140398,26.076,12.024,1
628,0,4,0.4904,0.5003,140437,81.040,12.533,1
629,1,4,0.4884,0.4999,140451,134.248,21.093,1
630,0,2,0.4877,0.4974,140397,57.919,12.790,1
631,1,2,0.4913,0.5007,140444,44.746,11.763,1
632,0,1,0.4896,0.5008,140449,26.030,11.825,1
633,1,2,0.4884,0.5013,140448,44.453,14.114,1
634,0,1,0.4894,0.4992,140443,29.705,12.254,1
635,1,1,0.4902,0.4969,140393,26.479,13.705,1
636,0,1,0.4886,0.5026,140445,26.035,12.929,1
637,1,1,0.4924,0.5014,140444,26.167,11.767,1
638,0,3,0.4928,0.5013,140445,63.882,12.358,1
639,1,1,0.4901,0.5012,140459,26.714,12.141,1
640,0,4,0.4875,0.5004,140461,82.265,12.862,1
641,1,3,0.4924,0.5035,140473,62.254,13.613,1
642,0,6,0.4954,0.4971,140416,118.799,12.511,1
643,1,4,0.4982,0.5000,140434,83.535,11.829,1
644,0,1,0.4932,0.4983,140414,29.888,13.534,1
645,1,1,0.4828,0.4979,140432,26.719,13.324,1
646,0,6,0.4931,0.5003,140448,118.223,12.103,1
647,1,1,0.4947,0.5030,140471,26.625,12.080,1
648,0,1,0.4812,0.4991,140418,26.821,12.441,1
649,1,3,0.4931,0.4986,140403,65.986,12.509,1
650,0,3,0.4962,0.4983,140412,62.826,12.240,1
651,1,2,0.4904,0.5011,140448,44.855,12.394,1
652,0,2,0.4929,0.5022,140446,44.455,12.190,1
653,1,3,0.4907,0.4964,140383,66.062,12.720,1
654,0,3,0.4954,0.4992,140425,63.189,12.587,1
655,1,3,0.4864,0.4987,140408,63.393,12.867,1
656,0,3,0.4930,0.5019,140461,62.609,11.887,1
657,1,1,0.4889,0.4991,140414,26.696,12.576,1
658,0,1,0.4862,0.5011,140439,26.679,13.343,1
659,1,10,0.4859,0.5017,140436,197.271,12.352,1
660,0,5,0.4971,0.4967,140387,100.418,12.281,1
661,1,6,0.4900,0.5005,140427,119.556,11.832,1
662,0,2,0.4925,0.4991,140424,44.843,12.304,1
663,1,3,0.4898,0.5006,140443,66.052,12.075,1
664,0,5,0.4946,0.5016,140451,101.190,12.173,1
