ballot,vote,attempts,shift_over_T,norm_over_BJ,bytes,prove_ms,verify_ms,verified
479,1,3,0.4665,0.4991,243515,78.327,17.963,1
480,0,1,0.4606,0.4997,243528,30.573,19.291,1
481,0,1,0.4648,0.4993,243523,31.524,15.188,1
482,0,3,0.4665,0.4985,243496,63.804,15.135,1
483,0,1,0.4708,0.5017,243551,29.153,18.313,1
484,1,1,0.4652,0.5001,243508,30.644,18.253,1
485,0,2,0.4640,0.5008,243530,48.135,18.735,1
486,0,2,0.4713,0.4999,243517,53.927,18.672,1
487,0,1,0.4626,0.4982,243466,31.136,18.988,1
488,0,2,0.4626,0.4986,243491,55.236,18.869,1
489,1,6,0.4687,0.4997,243534,148.570,18.963,1
490,0,2,0.4627,0.5004,243546,54.004,18.535,1
491,0,12,0.4664,0.4991,243498,268.393,18.613,1
492,0,7,0.4664,0.4991,243492,168.709,18.770,1
493,0,2,0.4655,0.5006,243547,54.559,18.740,1
494,1,7,0.4632,0.4994,243540,167.935,18.646,1
495,0,1,0.4588,0.4979,243474,31.934,18.754,1
496,0,3,0.4678,0.5002,243507,64.281,17.211,1
497,0,3,0.4678,0.5013,243541,75.012,18.469,1
498,0,5,0.4632,0.4977,243464,123.011,18.842,1
499,1,1,0.4589,0.4982,243499,31.018,18.765,1
500,0,1,0.4690,0.5009,243539,31.552,18.417,1
501,0,1,0.4602,0.4979,243479,30.901,18.217,1
502,0,2,0.4675,0.5006,243538,54.461,18.484,1
503,0,3,0.4663,0.5019,243573,77.606,18.711,1
504,1,5,0.4650,0.5002,243511,122.717,17.971,1
505,0,1,0.4639,0.4987,243495,35.631,17.853,1
506,0,5,0.4647,0.4987,243512,122.965,18.548,1
507,0,5,0.4737,0.4991,243491,122.627,18.687,1
508,0,1,0.4640,0.4995,243510,31.421,18.691,1
509,1,3,0.4666,0.5006,243516,77.059,18.524,1
510,0,1,0.4645,0.4996,243513,30.984,18.368,1
511,0,3,0.4692,0.5009,243547,78.323,18.282,1
512,0,5,0.4597,0.4997,243512,122.752,18.460,1
513,0,5,0.4621,0.5017,243568,100.694,17.085,1
514,1,2,0.4643,0.5006,243521,52.965,18.418,1
515,0,4,0.4668,0.5019,243548,99.238,18.657,1
516,0,3,0.4657,0.4996,243507,77.149,19.746,1
517,0,4,0.4701,0.5007,243531,89.360,18.440,1
518,0,1,0.4640,0.5003,243527,31.447,18.600,1
519,1,2,0.4646,0.5003,243550,51.111,15.633,1
520,0,6,0.4667,0.5018,243573,142.560,18.541,1
521,0,10,0.4701,0.4993,243529,233.409,19.153,1
522,0,3,0.4681,0.4996,243522,77.562,18.594,1
523,0,5,0.4703,0.5019,243549,121.808,19.200,1
524,1,1,0.4672,0.4989,243493,31.646,19.258,1
525,0,2,0.4644,0.5003,243524,54.633,18.624,1
526,0,6,0.4649,0.4993,243507,146.001,19.306,1
527,0,6,0.4646,0.5020,243575,133.134,18.258,1
528,0,1,0.4675,0.4992,243499,31.886,18.499,1
529,1,1,0.4624,0.4994,243501,31.399,18.628,1
530,0,2,0.4720,0.5031,243613,54.326,18.165,1
531,0,1,0.4617,0.5019,243563,31.298,14.567,1
532,0,4,0.4609,0.4988,243493,98.304,18.249,1
533,0,6,0.4752,0.5000,243528,145.522,18.717,1
534,1,1,0.4643,0.5016,243556,32.158,18.989,1
535,0,1,0.4688,0.5031,243574,31.773,18.438,1
536,0,2,0.4665,0.4986,243490,53.925,18.528,1
537,0,3,0.4638,0.5008,243517,77.227,18.629,1
538,0,2,0.4695,0.4988,243501,54.005,19.144,1
539,1,1,0.4656,0.5001,243525,31.959,15.433,1
540,0,4,0.4665,0.4986,243501,88.974,18.971,1
541,0,5,0.4635,0.5001,243531,123.139,18.918,1
542,0,2,0.4648,0.4990,243510,54.232,18.959,1
543,0,1,0.4630,0.4992,243509,31.513,19.264,1
544,1,3,0.4699,0.4997,243509,76.814,18.021,1
545,0,5,0.4670,0.5004,243538,124.616,18.171,1
546,0,3,0.4673,0.4986,243513,77.571,18.804,1
547,0,1,0.4648,0.5008,243530,31.376,18.649,1
548,0,2,0.4599,0.4989,243487,55.459,18.442,1
549,1,1,0.4595,0.5003,243509,31.004,19.253,1
550,0,2,0.4667,0.5016,243567,54.964,19.063,1
551,0,1,0.4622,0.4994,243501,31.879,18.012,1
552,0,6,0.4687,0.5012,243557,132.481,18.783,1
553,0,4,0.4674,0.4989,243493,94.462,18.040,1
554,1,1,0.4617,0.5017,243564,28.065,17.224,1
555,0,1,0.4663,0.5004,243520,32.022,18.476,1
556,0,6,0.4675,0.5035,243599,146.241,18.360,1
557,0,2,0.4633,0.4990,243488,53.008,18.750,1
558,0,1,0.4627,0.4985,243488,31.582,18.668,1
559,1,1,0.4674,0.4992,243489,31.444,18.842,1
560,0,2,0.4688,0.4990,243499,53.784,19.150,1
561,0,1,0.4601,0.5014,243568,31.855,18.738,1
562,0,2,0.4692,0.5006,243520,54.895,18.497,1
563,0,3,0.4655,0.4998,243502,77.202,18.776,1
564,1,8,0.4650,0.4978,243477,188.627,18.645,1
565,0,3,0.4656,0.4996,243492,76.551,18.615,1
566,0,1,0.4636,0.5014,243577,31.610,19.317,1
567,0,1,0.4679,0.5001,243526,31.777,18.332,1
568,0,3,0.4667,0.4980,243462,77.095,18.692,1
569,1,2,0.4644,0.4999,243509,54.868,18.710,1
570,0,4,0.4684,0.4976,243475,99.704,18.156,1
571,0,1,0.4662,0.5002,243522,31.407,19.077,1
572,0,2,0.4604,0.5017,243593,47.546,14.906,1
573,0,5,0.4675,0.4993,243490,114.488,19.234,1
574,1,3,0.4646,0.5007,243542,78.745,18.539,1
575,0,8,0.4711,0.5022,243566,192.696,18.833,1
576,0,7,0.4659,0.5010,243553,169.704,19.325,1
577,0,2,0.4647,0.5000,243538,54.062,19.124,1
578,0,2,0.4616,0.5018,243554,52.581,18.968,1
579,1,3,0.4692,0.5014,243566,71.972,18.035,1
580,0,1,0.4670,0.5019,243576,31.872,18.659,1
581,0,1,0.4646,0.5004,243544,31.953,18.839,1
582,0,5,0.4651,0.5002,243535,122.197,19.193,1
583,0,1,0.4646,0.4989,243501,31.528,19.043,1
584,1,4,0.4665,0.5005,243539,99.604,18.373,1
585,0,2,0.4709,0.5020,243556,54.278,18.458,1
586,0,1,0.4619,0.4995,243527,31.683,18.152,1
587,0,2,0.4680,0.4998,243539,54.043,18.278,1
588,0,3,0.4690,0.5011,243540,77.462,18.584,1
589,1,1,0.4647,0.4979,243494,31.492,18.792,1
590,0,1,0.4650,0.4995,243514,31.382,18.996,1
591,0,2,0.4604,0.5012,243553,54.776,18.239,1
592,0,5,0.4630,0.4986,243502,121.560,18.434,1
593,0,2,0.4681,0.4988,243495,54.086,19.007,1
594,1,5,0.4737,0.5007,243527,122.218,18.226,1
595,0,2,0.4698,0.4987,243482,52.080,18.538,1
596,0,2,0.4713,0.5015,243551,54.321,18.361,1
597,0,4,0.4640,0.5005,243543,99.670,18.596,1
598,0,1,0.4630,0.5009,243548,30.760,18.692,1
599,1,1,0.4643,0.4986,243475,31.703,18.850,1
600,0,2,0.4644,0.5019,243563,54.600,18.402,1
601,0,4,0.4693,0.5017,243569,99.569,18.574,1
602,0,1,0.4604,0.4980,243486,32.300,18.952,1
603,0,1,0.4628,0.4991,243501,32.119,18.282,1
604,1,8,0.4696,0.5023,243581,189.607,19.097,1
605,0,3,0.4620,0.4994,243518,77.160,18.423,1
606,0,2,0.4634,0.5005,243527,54.233,19.207,1
607,0,1,0.4622,0.4975,243472,31.004,18.519,1
608,0,1,0.4713,0.5013,243529,31.172,18.189,1
609,1,1,0.4663,0.5009,243543,31.259,18.398,1
610,0,1,0.4693,0.4986,243482,31.042,19.549,1
611,0,3,0.4659,0.5007,243532,76.064,18.977,1
612,0,1,0.4684,0.5009,243536,24.566,15.581,1
613,0,7,0.4677,0.4994,243500,163.005,18.488,1
614,1,4,0.4683,0.5019,243556,99.437,18.765,1
615,0,6,0.4686,0.5019,243547,139.207,19.663,1
616,0,2,0.4645,0.4995,243520,52.208,18.639,1
617,0,3,0.4684,0.4994,243518,76.861,18.272,1
618,0,1,0.4609,0.4992,243500,31.716,14.273,1
619,1,4,0.4715,0.5009,243536,94.567,18.891,1
620,0,4,0.4656,0.4994,243493,99.709,18.813,1
621,0,1,0.4649,0.5002,243507,31.548,18.650,1
622,0,6,0.4613,0.4996,243513,142.729,18.305,1
623,0,3,0.4634,0.4990,243505,76.530,19.221,1
624,1,2,0.4560,0.5011,243544,54.082,14.469,1
625,0,5,0.4662,0.4996,243512,104.007,15.731,1
626,0,1,0.4675,0.4984,243483,28.918,18.007,1
627,0,4,0.4673,0.5007,243538,97.548,18.890,1
628,0,4,0.4651,0.5018,243559,99.309,18.982,1
629,1,4,0.4652,0.4959,243463,99.727,18.673,1
630,0,3,0.4643,0.4975,243484,76.198,18.530,1
631,0,1,0.4663,0.5018,243554,31.416,16.628,1
632,0,1,0.4649,0.5001,243513,24.735,15.233,1
633,0,2,0.4679,0.5014,243540,49.805,15.269,1
634,1,1,0.4614,0.5001,243496,30.425,16.736,1
635,0,2,0.4597,0.4997,243521,50.715,18.127,1
636,0,3,0.4621,0.5013,243559,76.325,19.179,1
637,0,1,0.4704,0.5000,243529,31.228,18.215,1
638,0,3,0.4598,0.4989,243500,76.254,18.960,1
639,1,6,0.4664,0.4999,243523,141.070,16.038,1
640,0,4,0.4657,0.4994,243502,97.853,18.621,1
641,0,2,0.4627,0.5020,243556,53.139,19.064,1
642,0,1,0.4710,0.5011,243549,31.537,18.616,1
643,0,5,0.4670,0.5002,243539,116.368,21.694,1
644,1,1,0.4666,0.5000,243521,34.487,19.115,1
645,0,1,0.4652,0.5016,243559,32.194,19.550,1
646,0,1,0.4683,0.5015,243556,29.505,19.206,1
647,0,4,0.4598,0.4987,243467,103.542,18.272,1
648,0,3,0.4630,0.4987,243486,73.992,17.847,1
649,1,2,0.4650,0.4999,243498,51.475,18.730,1
650,0,1,0.4673,0.5018,243571,31.964,16.060,1
651,0,3,0.4635,0.4983,243506,73.322,18.783,1
652,0,1,0.4605,0.5001,243530,29.157,17.451,1
653,0,4,0.4612,0.4989,243510,94.557,18.556,1
654,1,4,0.4693,0.4997,243510,102.857,18.393,1
655,0,2,0.4664,0.5017,243556,55.340,18.634,1
656,0,5,0.4669,0.4987,243488,107.536,18.378,1
657,0,2,0.4655,0.5002,243530,55.193,18.428,1
658,0,4,0.4693,0.5009,243543,99.331,18.625,1
659,1,2,0.4660,0.5011,243559,53.973,18.467,1
660,0,1,0.4638,0.5006,243527,31.284,18.587,1
661,0,7,0.4697,0.5001,243533,167.776,14.035,1
662,0,1,0.4630,0.4979,243488,25.827,16.151,1
663,0,2,0.4695,0.4987,243485,53.160,19.056,1
664,1,3,0.4693,0.5003,243522,77.158,18.664,1
665,0,4,0.4646,0.5003,243549,100.619,18.654,1
666,0,3,0.4637,0.4986,243489,75.063,14.621,1
667,0,3,0.4648,0.4999,243551,65.674,17.915,1
668,0,3,0.4657,0.4981,243469,75.958,18.374,1
669,1,4,0.4695,0.5019,243555,98.983,18.547,1
670,0,1,0.4611,0.5017,243582,30.917,19.425,1
671,0,3,0.4622,0.4989,243505,77.036,18.520,1
672,0,1,0.4671,0.5011,243563,31.856,18.825,1
673,0,2,0.4656,0.5005,243532,54.504,19.087,1
674,1,2,0.4651,0.5017,243562,54.436,18.712,1
675,0,1,0.4670,0.5000,243509,31.475,14.380,1
676,0,2,0.4698,0.5009,243537,47.601,15.361,1
677,0,1,0.4605,0.5009,243530,26.413,15.814,1
678,0,2,0.4646,0.5007,243533,50.791,18.568,1
679,1,13,0.4685,0.5000,243525,289.251,18.706,1
680,0,2,0.4608,0.4990,243497,54.065,18.655,1
681,0,2,0.4687,0.4991,243481,53.568,18.905,1
682,0,2,0.4678,0.4986,243489,54.456,18.610,1
683,0,4,0.4678,0.5006,243502,99.581,18.554,1
684,1,3,0.4668,0.4985,243494,79.643,19.357,1
685,0,1,0.4610,0.5015,243569,34.276,19.460,1
686,0,2,0.4614,0.4986,243496,56.608,19.026,1
687,0,4,0.4702,0.5005,243529,94.709,19.224,1
688,0,3,0.4657,0.5012,243555,67.322,18.234,1
689,1,3,0.4625,0.4997,243501,76.676,19.029,1
690,0,6,0.4652,0.5002,243499,146.609,18.548,1
691,0,1,0.4646,0.4999,243531,31.229,18.980,1
692,0,1,0.4628,0.4984,243500,31.727,17.616,1
693,0,4,0.4621,0.4997,243525,100.640,18.748,1
694,1,6,0.4679,0.5018,243570,145.504,18.487,1
695,0,1,0.4620,0.4992,243528,31.921,18.691,1
696,0,7,0.4685,0.5010,243527,169.689,17.397,1
697,0,3,0.4674,0.5014,243559,63.104,16.549,1
698,0,1,0.4676,0.5017,243541,30.761,18.555,1
699,1,8,0.4759,0.5023,243594,189.803,18.922,1
700,0,1,0.4651,0.4993,243485,31.356,18.468,1
701,0,1,0.4603,0.4988,243491,31.286,18.709,1
702,0,5,0.4641,0.5005,243539,116.130,18.779,1
703,0,10,0.4682,0.4992,243516,236.019,18.336,1
704,1,2,0.4651,0.5010,243541,54.933,18.904,1
705,0,2,0.4670,0.4966,243456,54.076,18.427,1
706,0,1,0.4641,0.5018,243564,31.723,18.611,1
707,0,1,0.4620,0.5006,243527,26.597,17.670,1
708,0,1,0.4655,0.4992,243482,32.627,18.330,1
709,1,4,0.4628,0.4996,243504,100.392,19.289,1
710,0,3,0.4643,0.5005,243550,77.382,19.173,1
711,0,3,0.4695,0.4978,243469,78.228,18.305,1
712,0,1,0.4682,0.4977,243453,31.520,18.283,1
713,0,3,0.4683,0.4996,243524,76.860,18.255,1
714,1,2,0.4644,0.5014,243569,54.795,16.098,1
715,0,1,0.4593,0.4985,243471,27.940,19.316,1
716,0,4,0.4666,0.5004,243529,99.832,18.531,1
717,0,3,0.4671,0.5004,243537,76.217,17.911,1
718,0,5,0.4702,0.5001,243520,122.348,18.141,1
719,1,4,0.4643,0.4983,243488,98.999,19.018,1
720,0,4,0.4586,0.5024,243577,100.301,18.184,1
721,0,2,0.4651,0.4993,243486,54.776,19.042,1
722,0,3,0.4625,0.5000,243538,76.965,18.682,1
723,0,1,0.4630,0.4994,243497,31.450,19.155,1
724,1,3,0.4576,0.4968,243441,66.562,18.675,1
725,0,3,0.4741,0.4979,243485,64.211,17.530,1
726,0,1,0.4697,0.4988,243508,31.305,16.309,1
727,0,2,0.4618,0.4997,243517,44.455,15.954,1
728,0,3,0.4634,0.4993,243529,76.929,18.622,1
729,1,5,0.4684,0.5014,243553,122.533,19.217,1
730,0,1,0.4695,0.4995,243511,31.453,18.716,1
731,0,4,0.4599,0.5001,243549,98.158,18.273,1
732,0,9,0.4677,0.5003,243525,213.455,19.216,1
733,0,5,0.4681,0.5008,243527,124.099,18.997,1
734,1,8,0.4684,0.5021,243569,190.643,19.488,1
735,0,4,0.4640,0.5014,243561,100.284,18.757,1
736,0,2,0.4666,0.5019,243575,54.807,18.380,1
737,0,4,0.4638,0.5009,243544,100.242,18.346,1
738,0,3,0.4559,0.5016,243563,77.585,18.212,1
739,1,3,0.4703,0.4995,243503,72.929,18.986,1
740,0,4,0.4699,0.4999,243519,100.560,18.511,1
741,0,3,0.4696,0.5005,243542,76.949,18.246,1
742,0,1,0.4618,0.5008,243550,31.103,18.977,1
743,0,1,0.4645,0.5016,243542,31.485,19.160,1
744,1,6,0.4733,0.5003,243529,143.975,18.801,1
745,0,1,0.4683,0.5001,243526,33.306,18.238,1
746,0,2,0.4621,0.5008,243543,54.013,14.472,1
747,0,1,0.4648,0.4984,243482,25.735,18.015,1
748,0,3,0.4625,0.4997,243525,76.133,18.813,1
749,1,3,0.4685,0.5026,243581,77.208,19.162,1
750,0,3,0.4680,0.5003,243531,76.968,15.809,1
751,0,2,0.4618,0.5007,243549,54.477,18.443,1
752,0,3,0.4651,0.4991,243494,77.345,18.831,1
753,0,3,0.4583,0.4993,243496,77.797,18.882,1
754,1,2,0.4656,0.4984,243503,54.658,18.618,1
755,0,7,0.4703,0.4999,243500,167.903,16.627,1
756,0,2,0.4691,0.5016,243569,53.757,18.479,1
757,0,1,0.4623,0.5007,243535,30.694,18.716,1
758,0,3,0.4595,0.4981,243483,76.697,17.960,1
759,1,3,0.4746,0.5000,243527,76.457,18.679,1
760,0,1,0.4609,0.5011,243543,32.073,18.579,1
761,0,1,0.4680,0.5020,243577,31.677,18.211,1
762,0,2,0.4661,0.4999,243500,54.016,17.521,1
763,0,7,0.4642,0.4987,243490,146.124,16.568,1
764,1,1,0.4642,0.5006,243548,25.573,16.073,1
765,0,4,0.4626,0.5006,243531,91.855,18.161,1
766,0,1,0.4679,0.5010,243541,30.853,18.311,1
767,0,3,0.4697,0.4995,243511,76.188,18.303,1
768,0,10,0.4704,0.5013,243561,218.714,18.653,1
769,1,4,0.4645,0.4999,243530,98.822,18.427,1
770,0,1,0.4675,0.4994,243497,30.949,18.683,1
771,0,1,0.4672,0.5022,243576,31.663,18.748,1
772,0,1,0.4661,0.5006,243531,31.529,18.810,1
773,0,5,0.4699,0.5009,243550,118.633,18.596,1
774,1,12,0.4618,0.4987,243499,282.056,18.767,1
775,0,8,0.4689,0.4996,243516,188.955,14.324,1
776,0,3,0.4656,0.4990,243486,71.210,18.354,1
777,0,1,0.4641,0.5009,243546,31.242,18.371,1
778,0,2,0.4621,0.5009,243516,53.568,17.833,1
779,1,5,0.4656,0.5007,243548,116.660,18.587,1
780,0,2,0.4603,0.5017,243578,53.982,18.730,1
781,0,4,0.4710,0.5011,243553,93.205,18.321,1
782,0,1,0.4669,0.5000,243534,31.042,18.792,1
783,0,6,0.4748,0.4988,243493,145.579,18.962,1
784,1,1,0.4692,0.5006,243546,30.895,18.426,1
785,0,1,0.4671,0.5013,243543,31.667,19.101,1
786,0,1,0.4682,0.5013,243552,32.186,19.854,1
787,0,2,0.4650,0.5035,243594,57.471,19.169,1
788,0,1,0.4622,0.4981,243476,31.385,14.515,1
789,1,5,0.4657,0.4975,243473,115.660,19.681,1
790,0,3,0.4608,0.4995,243492,72.768,15.375,1
791,0,12,0.4650,0.4985,243492,247.860,18.566,1
792,0,4,0.4665,0.4990,243512,98.123,18.160,1
793,0,7,0.4629,0.4996,243513,166.196,18.630,1
794,1,5,0.4619,0.5015,243533,122.094,18.515,1
795,0,4,0.4706,0.4998,243508,97.728,17.016,1
796,0,3,0.4671,0.4979,243472,74.364,15.799,1
797,0,2,0.4641,0.4989,243508,45.092,15.214,1
798,0,6,0.4649,0.4985,243514,145.007,18.993,1
799,1,5,0.4748,0.5007,243539,123.094,17.656,1
800,0,2,0.4672,0.5005,243522,54.199,15.029,1
801,0,1,0.4729,0.4982,243483,30.179,18.432,1
802,0,1,0.4673,0.5010,243563,31.234,19.324,1
803,0,1,0.4607,0.5014,243570,31.886,18.286,1
804,1,1,0.4675,0.5005,243552,31.518,18.259,1
805,0,7,0.4637,0.5002,243537,169.115,18.692,1
806,0,7,0.4685,0.4979,243477,165.559,18.358,1
807,0,2,0.4660,0.5018,243566,54.482,18.568,1
808,0,1,0.4723,0.4993,243512,31.487,18.905,1
809,1,4,0.4640,0.5013,243538,100.008,18.563,1
810,0,2,0.4701,0.5000,243548,53.629,19.495,1
811,0,7,0.4707,0.5011,243570,167.700,14.742,1
812,0,1,0.4703,0.4992,243490,27.396,18.550,1
813,0,1,0.4640,0.4996,243509,31.876,17.944,1
814,1,2,0.4609,0.4974,243470,54.395,18.342,1
815,0,3,0.4627,0.5003,243529,77.146,18.764,1
816,0,2,0.4624,0.5009,243533,54.514,17.938,1
817,0,3,0.4714,0.4993,243493,63.462,15.348,1
818,0,3,0.4688,0.5012,243545,65.553,15.630,1
819,1,5,0.4648,0.5010,243532,103.305,16.767,1
820,0,2,0.4621,0.5000,243551,48.646,17.593,1
821,0,1,0.4655,0.4987,243493,30.492,18.139,1
822,0,3,0.4654,0.5017,243567,75.958,18.622,1
823,0,2,0.4678,0.5001,243533,53.858,18.300,1
824,1,2,0.4664,0.5006,243539,54.802,19.320,1
825,0,2,0.4718,0.4982,243494,52.446,18.811,1
826,0,2,0.4706,0.4994,243535,54.601,18.697,1
827,0,1,0.4592,0.4999,243540,31.229,19.570,1
828,0,1,0.4675,0.5018,243574,31.659,19.033,1
829,1,1,0.4664,0.5028,243581,31.356,18.592,1
830,0,1,0.4657,0.5007,243547,31.307,19.156,1
831,0,3,0.4603,0.5001,243525,77.363,19.112,1
832,0,16,0.4680,0.5008,243521,351.681,18.684,1
833,0,3,0.4681,0.4994,243506,76.594,18.722,1
834,1,1,0.4653,0.4988,243491,31.434,18.684,1
835,0,5,0.4712,0.4987,243504,116.828,17.048,1
836,0,3,0.4681,0.5001,243515,73.493,17.303,1
837,0,1,0.4622,0.5003,243530,31.573,18.189,1
838,0,14,0.4706,0.5011,243529,306.283,18.791,1
839,1,1,0.4576,0.4998,243514,28.314,16.361,1
840,0,1,0.4679,0.5017,243576,31.112,18.597,1
841,0,2,0.4667,0.5003,243517,54.293,19.387,1
842,0,1,0.4643,0.5032,243608,31.560,18.084,1
843,0,1,0.4672,0.4985,243487,31.605,18.188,1
844,1,4,0.4605,0.5000,243524,99.968,18.416,1
845,0,2,0.4684,0.4990,243501,54.206,18.307,1
846,0,3,0.4677,0.5010,243553,76.993,17.403,1
847,0,3,0.4602,0.4989,243485,77.219,15.042,1
848,0,4,0.4695,0.4989,243494,97.626,18.236,1
849,1,2,0.4580,0.4999,243506,53.097,19.380,1
850,0,1,0.4683,0.5013,243543,31.979,18.799,1
851,0,6,0.4608,0.5012,243550,143.967,17.732,1
852,0,1,0.4631,0.4988,243506,30.334,18.776,1
853,0,3,0.4677,0.5006,243536,76.862,18.476,1
854,1,2,0.4735,0.5000,243543,53.760,18.514,1
855,0,3,0.4689,0.4998,243531,75.734,18.704,1
856,0,2,0.4676,0.5020,243556,53.350,19.760,1
857,0,1,0.4643,0.4979,243485,30.951,18.026,1
858,0,4,0.4680,0.5019,243568,98.043,18.680,1
859,1,7,0.4648,0.4979,243485,165.770,18.457,1
860,0,1,0.4638,0.5006,243546,30.839,18.549,1
861,0,2,0.4617,0.5032,243571,53.970,18.858,1
862,0,1,0.4651,0.5007,243557,31.027,17.969,1
863,0,1,0.4633,0.4971,243472,30.770,18.621,1
864,1,1,0.4684,0.5023,243579,32.069,19.017,1
865,0,1,0.4644,0.4997,243525,31.375,16.739,1
866,0,1,0.4685,0.5017,243553,30.820,18.637,1
867,0,1,0.4659,0.4990,243499,31.549,18.843,1
868,0,1,0.4651,0.5020,243580,31.246,18.120,1
869,1,2,0.4640,0.4978,243474,53.436,18.028,1
870,0,1,0.4625,0.4981,243475,30.845,18.765,1
871,0,1,0.4640,0.4983,243473,31.368,18.760,1
872,0,3,0.4739,0.4976,243482,76.249,18.877,1
873,0,3,0.4668,0.5020,243566,77.227,18.622,1
874,1,1,0.4664,0.4992,243513,32.477,18.165,1
875,0,2,0.4662,0.4994,243519,53.976,18.291,1
876,0,1,0.4682,0.5013,243546,31.286,18.598,1
877,0,2,0.4665,0.5029,243588,54.063,18.568,1
878,0,2,0.4672,0.5005,243539,54.444,19.028,1
879,1,4,0.4668,0.5008,243540,100.733,18.979,1
880,0,2,0.4640,0.5012,243551,53.811,15.298,1
881,0,2,0.4693,0.5005,243515,50.220,18.916,1
882,0,6,0.4717,0.4973,243472,145.425,18.759,1
883,0,3,0.4664,0.5030,243577,75.543,14.214,1
884,1,1,0.4628,0.4993,243514,26.020,16.620,1
885,0,1,0.4655,0.5011,243554,30.494,18.049,1
886,0,2,0.4647,0.4991,243513,53.056,19.516,1
887,0,3,0.4688,0.4989,243494,74.462,18.442,1
888,0,2,0.4645,0.4996,243496,53.953,18.600,1
889,1,1,0.4659,0.5003,243540,31.607,18.915,1
890,0,3,0.4606,0.4988,243494,75.871,18.802,1
891,0,5,0.4609,0.5000,243515,123.184,18.289,1
892,0,4,0.4667,0.5013,243541,96.078,15.718,1
893,0,3,0.4710,0.5006,243531,73.311,18.601,1
894,1,2,0.4600,0.5016,243555,53.582,18.249,1
895,0,1,0.4688,0.5004,243496,30.606,17.896,1
896,0,2,0.4663,0.4987,243476,53.812,18.801,1
897,0,2,0.4596,0.4996,243540,54.552,19.380,1
898,0,4,0.4626,0.4983,243482,102.857,19.608,1
899,1,6,0.4646,0.5011,243531,139.725,19.218,1
900,0,4,0.4678,0.5000,243536,99.067,16.393,1
901,0,8,0.4648,0.4998,243498,191.242,18.631,1
902,0,1,0.4626,0.4985,243512,31.295,17.162,1
903,0,2,0.4656,0.4992,243471,54.367,18.843,1
904,1,5,0.4656,0.5002,243522,121.862,18.634,1
905,0,5,0.4644,0.4997,243539,119.041,17.211,1
906,0,3,0.4679,0.5001,243499,76.628,18.406,1
907,0,5,0.4588,0.4990,243501,120.979,19.296,1
908,0,2,0.4635,0.4989,243508,54.495,18.697,1
909,1,2,0.4604,0.4985,243513,55.255,18.714,1
910,0,1,0.4714,0.4993,243509,31.502,18.562,1
911,0,3,0.4681,0.4985,243476,67.471,15.669,1
912,0,1,0.4670,0.4994,243494,26.524,17.925,1
913,0,1,0.4642,0.4989,243496,30.718,18.434,1
914,1,2,0.4656,0.5012,243550,53.696,19.014,1
915,0,2,0.4579,0.4996,243521,52.446,19.023,1
916,0,1,0.4664,0.5005,243547,31.399,18.151,1
917,0,2,0.4692,0.5002,243514,54.435,18.116,1
918,0,4,0.4665,0.4999,243528,97.279,16.065,1
919,1,2,0.4661,0.5012,243554,48.415,16.814,1
920,0,2,0.4605,0.5013,243582,47.684,17.758,1
921,0,1,0.4667,0.4983,243480,30.135,18.489,1
922,0,1,0.4634,0.5007,243555,30.493,17.725,1
923,0,5,0.4674,0.5026,243591,123.048,19.109,1
924,1,4,0.4660,0.5011,243549,98.234,18.396,1
925,0,2,0.4683,0.4988,243492,54.218,18.569,1
926,0,1,0.4663,0.5013,243540,31.243,18.654,1
927,0,9,0.4700,0.5008,243541,190.728,19.187,1
928,0,1,0.4690,0.5002,243529,31.046,19.099,1
929,1,3,0.4658,0.4998,243519,68.882,16.038,1
930,0,1,0.4649,0.5021,243561,26.409,17.284,1
931,0,6,0.4656,0.5002,243521,143.251,18.414,1
932,0,1,0.4596,0.4989,243497,32.043,18.769,1
933,0,2,0.4678,0.4989,243482,50.394,16.495,1
934,1,6,0.4664,0.4989,243488,138.292,18.623,1
935,0,3,0.4739,0.4985,243478,77.753,19.111,1
936,0,2,0.4677,0.4998,243503,49.693,18.560,1
937,0,1,0.4708,0.5007,243528,30.773,18.482,1
938,0,1,0.4607,0.4985,243468,31.734,18.516,1
939,1,5,0.4712,0.4986,243498,118.268,15.584,1
940,0,1,0.4657,0.5005,243528,28.763,19.368,1
941,0,4,0.4643,0.5016,243561,99.648,18.797,1
942,0,1,0.4671,0.5005,243534,32.191,19.881,1
943,0,1,0.4658,0.5020,243547,31.773,17.990,1
944,1,2,0.4615,0.5004,243548,54.247,18.906,1
945,0,1,0.4658,0.4991,243508,31.281,17.962,1
946,0,2,0.4662,0.4992,243493,43.462,15.645,1
947,0,1,0.4671,0.5005,243514,26.275,16.458,1
948,0,2,0.4712,0.5026,243566,48.596,18.331,1
949,1,5,0.4606,0.5009,243543,121.516,18.021,1
950,0,4,0.4654,0.4994,243524,98.612,19.471,1
951,0,2,0.4694,0.5013,243558,53.684,18.691,1
952,0,2,0.4664,0.4990,243487,53.701,19.243,1
953,0,3,0.4654,0.5007,243518,74.504,18.641,1
954,1,1,0.4610,0.5029,243587,31.340,18.498,1
955,0,3,0.4683,0.4977,243442,72.111,15.219,1
956,0,3,0.4625,0.5006,243556,71.759,18.183,1
957,0,5,0.4712,0.5003,243520,122.183,18.314,1
958,0,1,0.4707,0.5017,243546,27.022,20.158,1
959,1,4,0.4625,0.5016,243538,100.592,18.584,1
