ballot,vote,attempts,shift_over_T,norm_over_BJ,bytes,prove_ms,verify_ms,verified
479,0,2,0.4662,0.5010,468815,109.254,38.248,1
480,0,3,0.4752,0.5004,468803,155.842,38.175,1
481,0,4,0.4729,0.4994,468781,205.512,39.233,1
482,0,1,0.4703,0.5016,468870,63.926,38.807,1
483,0,1,0.4662,0.5020,468853,61.631,38.619,1
484,0,3,0.4675,0.5018,468854,155.655,38.716,1
485,1,3,0.4717,0.5003,468819,156.426,38.773,1
486,0,2,0.4724,0.4989,468758,108.541,38.147,1
487,0,2,0.4665,0.4997,468786,108.058,33.275,1
488,0,1,0.4707,0.5004,468798,62.070,38.007,1
489,0,1,0.4668,0.5003,468814,62.025,38.959,1
490,0,3,0.4709,0.5015,468819,157.302,37.955,1
491,0,2,0.4729,0.5003,468808,109.109,38.912,1
492,0,2,0.4720,0.4995,468816,110.957,38.409,1
493,0,6,0.4726,0.5004,468813,288.596,35.756,1
494,0,1,0.4708,0.4995,468781,61.532,38.367,1
495,1,5,0.4731,0.4996,468802,240.717,38.327,1
496,0,1,0.4715,0.4993,468776,61.583,35.735,1
497,0,4,0.4666,0.5004,468822,190.480,34.023,1
498,0,2,0.4758,0.4983,468754,98.166,38.328,1
499,0,2,0.4711,0.5021,468870,108.431,35.848,1
500,0,4,0.4749,0.4991,468747,193.858,34.505,1
501,0,8,0.4697,0.5003,468818,383.709,40.488,1
502,0,2,0.4695,0.5007,468829,107.731,40.062,1
503,0,1,0.4753,0.4980,468739,64.333,39.409,1
504,0,7,0.4715,0.5007,468827,355.396,39.094,1
505,1,1,0.4699,0.5002,468795,59.589,38.683,1
506,0,3,0.4741,0.4985,468745,159.849,38.707,1
507,0,1,0.4651,0.5009,468845,62.676,38.880,1
508,0,1,0.4671,0.4999,468772,62.038,38.252,1
509,0,1,0.4681,0.4978,468713,63.515,39.475,1
510,0,2,0.4676,0.5010,468834,109.032,35.358,1
511,0,3,0.4712,0.5025,468848,147.233,37.886,1
512,0,11,0.4750,0.5000,468797,522.179,33.479,1
513,0,3,0.4694,0.5005,468819,150.447,39.309,1
514,0,4,0.4725,0.4998,468820,189.388,39.013,1
515,1,1,0.4716,0.4982,468740,62.552,39.251,1
516,0,3,0.4748,0.4989,468751,156.159,37.934,1
517,0,6,0.4709,0.5009,468841,301.426,38.559,1
518,0,1,0.4724,0.5001,468832,58.835,38.860,1
519,0,2,0.4730,0.4998,468803,110.342,39.257,1
520,0,1,0.4709,0.5009,468845,62.801,38.201,1
521,0,2,0.4686,0.5012,468851,110.005,38.001,1
522,0,1,0.4706,0.4998,468791,56.016,33.456,1
523,0,1,0.4690,0.5007,468805,62.754,38.094,1
524,0,2,0.4710,0.4989,468747,105.033,38.970,1
525,1,7,0.4730,0.5018,468858,322.140,38.750,1
526,0,1,0.4696,0.5013,468822,55.448,37.646,1
527,0,1,0.4726,0.5005,468814,62.647,37.374,1
528,0,2,0.4693,0.5004,468804,102.956,38.706,1
529,0,6,0.4762,0.5004,468821,298.219,38.846,1
530,0,5,0.4701,0.4998,468789,250.698,30.672,1
531,0,4,0.4694,0.5019,468874,204.163,39.224,1
532,0,3,0.4713,0.4987,468780,156.170,38.839,1
533,0,2,0.4684,0.4998,468799,110.617,34.661,1
534,0,4,0.4761,0.5000,468788,182.479,32.367,1
535,1,2,0.4696,0.5005,468805,103.265,38.268,1
536,0,1,0.4724,0.4981,468732,61.968,38.293,1
537,0,3,0.4736,0.5007,468820,159.304,38.145,1
538,0,1,0.4679,0.5011,468826,59.223,31.785,1
539,0,3,0.4693,0.5000,468794,149.664,38.913,1
540,0,1,0.4718,0.5007,468831,62.100,39.513,1
541,0,1,0.4655,0.4995,468782,62.699,39.103,1
542,0,4,0.4731,0.5008,468821,204.482,39.017,1
543,0,4,0.4710,0.4993,468795,203.752,38.308,1
544,0,3,0.4651,0.5002,468794,155.296,39.022,1
545,1,1,0.4694,0.5017,468871,61.717,37.938,1
546,0,2,0.4705,0.4988,468795,111.792,39.723,1
547,0,3,0.4743,0.5002,468818,159.268,34.422,1
548,0,4,0.4704,0.5004,468829,205.097,38.125,1
549,0,2,0.4677,0.5003,468803,109.245,39.397,1
550,0,1,0.4638,0.5003,468807,62.227,37.742,1
551,0,1,0.4725,0.4997,468813,60.690,38.157,1
552,0,2,0.4739,0.4984,468750,105.980,33.282,1
553,0,10,0.4703,0.4991,468776,470.209,37.610,1
554,0,1,0.4783,0.5007,468809,61.107,37.973,1
555,1,1,0.4727,0.4980,468728,61.859,38.599,1
556,0,2,0.4684,0.5006,468816,110.118,33.650,1
557,0,2,0.4667,0.4999,468783,99.030,38.951,1
558,0,1,0.4724,0.4998,468794,61.875,39.274,1
559,0,2,0.4712,0.4991,468790,109.611,38.643,1
560,0,2,0.4647,0.5009,468812,108.658,39.555,1
561,0,2,0.4682,0.4987,468759,110.644,31.409,1
562,0,3,0.4678,0.4990,468789,147.137,38.817,1
563,0,2,0.4719,0.5010,468793,109.363,37.976,1
564,0,1,0.4658,0.5007,468829,61.636,38.732,1
565,1,1,0.4663,0.4985,468763,62.547,38.695,1
566,0,2,0.4670,0.5008,468795,109.132,38.877,1
567,0,1,0.4659,0.4987,468766,62.514,38.460,1
568,0,1,0.4713,0.4995,468789,56.101,32.103,1
569,0,2,0.4723,0.4994,468801,107.788,38.525,1
570,0,1,0.4671,0.4997,468790,57.348,38.709,1
571,0,1,0.4735,0.4993,468758,62.177,37.773,1
572,0,5,0.4696,0.5002,468801,249.447,39.108,1
573,0,1,0.4685,0.5023,468883,61.720,38.047,1
574,0,3,0.4695,0.4995,468804,156.235,38.570,1
575,1,1,0.4688,0.5006,468800,62.390,36.616,1
576,0,1,0.4651,0.4997,468791,51.354,33.650,1
577,0,3,0.4664,0.5001,468826,156.587,38.622,1
578,0,1,0.4680,0.5003,468825,53.230,38.450,1
579,0,1,0.4653,0.5010,468821,62.556,39.061,1
580,0,3,0.4684,0.4992,468758,141.655,38.314,1
581,0,1,0.4710,0.4994,468789,56.826,38.631,1
582,0,2,0.4720,0.5004,468809,110.323,34.198,1
583,0,4,0.4716,0.5013,468832,194.140,38.459,1
584,0,1,0.4700,0.4997,468781,61.737,38.007,1
585,1,1,0.4710,0.4996,468791,61.741,37.944,1
586,0,2,0.4690,0.4993,468789,109.628,38.478,1
587,0,4,0.4637,0.5011,468851,185.056,38.255,1
588,0,3,0.4632,0.4985,468762,153.559,32.784,1
589,0,1,0.4684,0.4991,468767,52.882,33.794,1
590,0,4,0.4700,0.5004,468819,202.446,42.361,1
591,0,9,0.4692,0.5002,468829,451.070,37.471,1
592,0,4,0.4692,0.5009,468854,205.398,38.336,1
593,0,1,0.4733,0.5001,468806,62.859,38.219,1
594,0,2,0.4715,0.4993,468773,98.541,36.898,1
595,1,1,0.4645,0.4996,468778,60.849,39.033,1
596,0,3,0.4720,0.4998,468795,148.361,38.547,1
597,0,7,0.4712,0.4985,468730,345.124,37.792,1
598,0,1,0.4658,0.4990,468787,61.810,39.895,1
599,0,1,0.4711,0.4996,468795,64.028,38.738,1
600,0,7,0.4683,0.4988,468747,342.229,38.656,1
601,0,1,0.4630,0.5004,468802,62.123,37.971,1
602,0,1,0.4715,0.4997,468817,60.242,35.751,1
603,0,4,0.4742,0.4992,468775,204.705,38.918,1
604,0,1,0.4699,0.5003,468797,62.072,38.327,1
605,1,4,0.4727,0.5006,468803,204.368,38.141,1
606,0,7,0.4751,0.5005,468826,348.480,30.565,1
607,0,8,0.4684,0.4998,468781,379.370,38.899,1
608,0,1,0.4710,0.4994,468799,61.927,39.657,1
609,0,1,0.4625,0.4988,468748,62.241,38.848,1
610,0,3,0.4687,0.5013,468836,155.362,37.957,1
611,0,2,0.4743,0.4990,468758,108.697,39.531,1
612,0,2,0.4735,0.5006,468825,96.086,37.882,1
613,0,1,0.4699,0.5005,468809,61.033,37.828,1
614,0,1,0.4723,0.5005,468794,59.853,37.470,1
615,1,4,0.4688,0.5007,468800,200.447,36.050,1
616,0,4,0.4696,0.5007,468822,199.032,38.282,1
617,0,4,0.4746,0.5000,468819,204.262,38.281,1
618,0,2,0.4669,0.4995,468775,109.269,38.155,1
619,0,2,0.4767,0.5002,468822,100.620,38.367,1
620,0,5,0.4729,0.4983,468752,253.222,39.497,1
621,0,2,0.4705,0.5015,468842,110.498,38.146,1
622,0,2,0.4714,0.4997,468786,109.367,39.102,1
623,0,9,0.4722,0.4988,468767,461.322,42.112,1
624,0,2,0.4735,0.4984,468774,119.374,41.559,1
625,1,1,0.4653,0.4986,468758,67.251,40.843,1
626,0,2,0.4684,0.4994,468793,115.361,50.464,1
627,0,2,0.4694,0.4988,468771,111.510,39.044,1
628,0,2,0.4640,0.5007,468833,111.504,38.871,1
629,0,4,0.4743,0.5000,468788,207.182,39.882,1
630,0,1,0.4746,0.5001,468826,64.263,39.911,1
631,0,3,0.4660,0.5009,468812,159.084,36.727,1
632,0,1,0.4679,0.5013,468817,58.024,36.468,1
633,0,2,0.4702,0.4995,468799,110.667,39.747,1
634,0,5,0.4663,0.5010,468854,257.219,36.156,1
635,1,2,0.4692,0.4998,468814,109.005,35.942,1
636,0,1,0.4645,0.5002,468814,64.023,36.803,1
637,0,1,0.4710,0.5008,468829,64.824,39.388,1
638,0,5,0.4772,0.4995,468800,259.970,38.489,1
639,0,2,0.4721,0.5017,468861,112.579,39.490,1
640,0,1,0.4693,0.4997,468800,63.976,38.936,1
641,0,5,0.4738,0.5024,468893,257.593,38.776,1
642,0,3,0.4702,0.4975,468705,156.328,39.289,1
643,0,1,0.4672,0.4993,468756,62.595,39.212,1
644,0,6,0.4784,0.5011,468831,303.505,38.619,1
645,1,2,0.4660,0.4990,468787,109.799,38.403,1
646,0,2,0.4693,0.4997,468815,109.788,38.918,1
647,0,1,0.4651,0.4997,468820,62.678,38.873,1
648,0,2,0.4675,0.4994,468773,110.590,38.645,1
649,0,4,0.4710,0.5000,468812,200.224,38.278,1
650,0,5,0.4742,0.4993,468785,251.691,37.890,1
651,0,3,0.4704,0.5008,468835,159.573,39.009,1
652,0,5,0.4700,0.5005,468836,232.219,37.230,1
653,0,3,0.4787,0.5010,468825,154.950,32.669,1
654,0,2,0.4699,0.5012,468814,93.802,37.764,1
655,1,1,0.4738,0.5005,468793,56.420,37.751,1
656,0,2,0.4677,0.5005,468810,108.857,38.706,1
657,0,5,0.4765,0.5016,468874,254.069,39.195,1
658,0,4,0.4681,0.4999,468809,205.719,39.191,1
659,0,1,0.4677,0.4997,468797,62.750,38.874,1
660,0,1,0.4715,0.5001,468807,61.744,38.788,1
661,0,2,0.4721,0.4987,468755,107.061,31.487,1
662,0,1,0.4710,0.4985,468748,53.484,31.915,1
663,0,2,0.4711,0.5003,468824,106.585,38.646,1
664,0,4,0.4703,0.4999,468813,191.074,33.759,1
665,1,8,0.4681,0.5003,468818,388.447,38.101,1
666,0,2,0.4746,0.5006,468799,109.253,37.028,1
667,0,4,0.4685,0.4996,468808,196.605,37.853,1
668,0,1,0.4707,0.4994,468792,57.798,38.053,1
669,0,2,0.4688,0.4988,468771,109.718,37.553,1
670,0,3,0.4683,0.5002,468808,151.525,33.957,1
671,0,15,0.4749,0.5012,468857,719.214,38.005,1
672,0,2,0.4753,0.5012,468851,109.448,37.196,1
673,0,1,0.4683,0.4994,468779,61.819,38.694,1
674,0,1,0.4706,0.5012,468843,62.276,39.116,1
675,1,1,0.4683,0.4989,468774,62.032,37.119,1
676,0,4,0.4651,0.5020,468846,192.418,38.805,1
677,0,5,0.4680,0.5006,468831,252.641,38.975,1
678,0,2,0.4700,0.5006,468817,97.965,38.847,1
679,0,2,0.4717,0.4998,468798,109.958,39.075,1
680,0,2,0.4661,0.4998,468763,110.111,38.286,1
681,0,6,0.4739,0.4991,468777,301.304,37.920,1
682,0,2,0.4698,0.5001,468797,108.889,38.418,1
683,0,2,0.4743,0.4997,468754,109.504,38.996,1
684,0,1,0.4713,0.4982,468737,62.966,38.134,1
685,1,4,0.4726,0.5011,468821,204.291,38.607,1
686,0,3,0.4682,0.4993,468758,142.896,38.062,1
687,0,2,0.4766,0.4994,468779,104.771,32.682,1
688,0,3,0.4682,0.4981,468777,150.280,38.028,1
689,0,3,0.4733,0.4995,468792,156.902,38.837,1
690,0,6,0.4686,0.5018,468841,296.625,39.138,1
691,0,2,0.4705,0.4980,468755,109.077,38.726,1
692,0,1,0.4688,0.4999,468794,62.792,39.218,1
693,0,1,0.4660,0.5015,468852,63.041,32.067,1
694,0,1,0.4705,0.5006,468825,60.227,38.667,1
695,1,3,0.4727,0.5002,468825,157.865,38.789,1
696,0,2,0.4749,0.5004,468812,109.899,38.685,1
697,0,3,0.4696,0.4988,468742,141.219,36.974,1
698,0,1,0.4626,0.5008,468821,61.451,38.609,1
699,0,2,0.4652,0.4996,468801,108.668,38.989,1
700,0,1,0.4736,0.4993,468760,56.248,33.387,1
701,0,1,0.4639,0.4988,468756,53.273,33.060,1
702,0,2,0.4709,0.4985,468727,95.615,37.137,1
703,0,6,0.4692,0.5006,468827,294.018,39.181,1
704,0,4,0.4673,0.5011,468836,204.441,39.038,1
705,1,2,0.4709,0.5007,468824,110.878,38.899,1
706,0,5,0.4665,0.5000,468791,254.580,38.538,1
707,0,2,0.4708,0.5007,468817,110.948,38.421,1
708,0,1,0.4711,0.5001,468797,62.857,38.691,1
709,0,1,0.4732,0.5016,468840,62.114,37.968,1
710,0,3,0.4711,0.5011,468848,155.400,39.043,1
711,0,2,0.4654,0.5004,468847,109.439,38.797,1
712,0,4,0.4715,0.5000,468789,205.290,31.100,1
713,0,1,0.4690,0.5003,468793,59.895,37.827,1
714,0,5,0.4697,0.5015,468844,253.800,38.005,1
715,1,4,0.4711,0.4991,468770,200.275,39.446,1
716,0,5,0.4697,0.5018,468841,248.507,38.487,1
717,0,2,0.4702,0.4999,468788,109.885,38.772,1
718,0,1,0.4668,0.5001,468816,62.456,38.400,1
719,0,4,0.4674,0.4991,468779,205.067,37.946,1
720,0,4,0.4713,0.5006,468838,188.684,34.855,1
721,0,2,0.4693,0.5003,468823,108.849,38.503,1
722,0,2,0.4678,0.5007,468830,99.794,38.353,1
723,0,3,0.4731,0.5013,468836,147.593,33.357,1
724,0,2,0.4744,0.4991,468791,96.349,38.335,1
725,1,1,0.4713,0.5007,468832,61.606,38.247,1
726,0,1,0.4625,0.4993,468747,62.496,38.789,1
727,0,4,0.4722,0.5020,468858,209.102,36.103,1
728,0,1,0.4668,0.5016,468832,60.562,38.137,1
729,0,1,0.4679,0.5003,468797,62.864,38.573,1
730,0,2,0.4692,0.5003,468819,110.776,39.119,1
731,0,4,0.4728,0.5001,468800,194.901,38.994,1
732,0,4,0.4653,0.5001,468825,204.161,38.518,1
733,0,2,0.4676,0.5008,468816,105.831,37.650,1
734,0,6,0.4709,0.5005,468832,301.502,38.491,1
735,1,2,0.4767,0.4996,468790,110.402,38.671,1
736,0,2,0.4753,0.4998,468792,110.143,38.896,1
737,0,5,0.4763,0.5004,468833,252.668,38.477,1
738,0,1,0.4700,0.5006,468796,60.775,38.906,1
739,0,7,0.4692,0.5001,468816,347.681,38.788,1
740,0,4,0.4699,0.4988,468770,198.784,39.317,1
741,0,3,0.4706,0.4989,468768,157.451,37.840,1
742,0,5,0.4727,0.5002,468800,251.514,38.623,1
743,0,3,0.4746,0.4996,468801,158.132,37.852,1
744,0,2,0.4672,0.5000,468811,109.193,38.848,1
745,1,2,0.4717,0.5000,468807,102.631,36.155,1
746,0,2,0.4703,0.4997,468791,109.262,38.775,1
747,0,1,0.4661,0.5010,468813,61.561,39.307,1
748,0,5,0.4698,0.5004,468809,235.346,39.021,1
749,0,3,0.4740,0.4999,468810,157.119,38.836,1
750,0,7,0.4705,0.4991,468772,345.637,39.063,1
751,0,13,0.4763,0.5003,468819,629.506,38.384,1
752,0,1,0.4693,0.5003,468799,61.505,39.321,1
753,0,9,0.4710,0.5010,468851,436.644,38.933,1
754,0,2,0.4728,0.4995,468786,110.676,40.052,1
755,1,1,0.4687,0.5012,468817,62.425,38.356,1
756,0,2,0.4703,0.4994,468783,109.747,37.843,1
757,0,2,0.4667,0.5029,468895,109.036,39.123,1
758,0,1,0.4705,0.5011,468799,61.376,39.285,1
759,0,4,0.4702,0.5004,468817,193.028,38.521,1
760,0,2,0.4692,0.4995,468806,109.596,38.394,1
761,0,1,0.4684,0.4999,468773,62.304,39.014,1
762,0,4,0.4671,0.5006,468827,201.809,39.142,1
763,0,2,0.4659,0.4997,468797,110.121,30.412,1
764,0,1,0.4701,0.5004,468799,51.872,36.464,1
765,1,3,0.4771,0.5007,468800,156.777,32.787,1
766,0,1,0.4718,0.5007,468780,52.724,32.744,1
767,0,1,0.4671,0.4997,468767,60.538,38.550,1
768,0,2,0.4662,0.4997,468791,109.439,38.272,1
769,0,1,0.4723,0.5001,468798,61.562,39.434,1
770,0,1,0.4687,0.5000,468792,56.111,33.112,1
771,0,4,0.4718,0.5005,468822,192.074,37.678,1
772,0,2,0.4677,0.4979,468729,106.230,38.555,1
773,0,3,0.4699,0.4984,468754,142.322,32.634,1
774,0,10,0.4676,0.4994,468787,481.801,38.589,1
775,1,8,0.4738,0.4985,468749,392.132,34.939,1
776,0,9,0.4688,0.4984,468786,420.243,38.079,1
777,0,5,0.4769,0.5008,468824,252.781,38.612,1
778,0,2,0.4702,0.5007,468832,112.903,40.253,1
779,0,2,0.4701,0.4984,468754,119.281,41.287,1
780,0,1,0.4673,0.5008,468803,64.688,40.644,1
781,0,3,0.4713,0.4992,468769,167.129,40.642,1
782,0,2,0.4698,0.4995,468778,114.759,39.786,1
783,0,1,0.4667,0.4991,468772,63.418,39.467,1
784,0,7,0.4674,0.4994,468793,352.563,38.377,1
785,1,1,0.4708,0.4993,468780,62.960,38.701,1
786,0,2,0.4635,0.4995,468780,111.271,38.518,1
787,0,1,0.4698,0.4983,468767,63.009,38.293,1
788,0,3,0.4700,0.5008,468833,157.855,38.358,1
789,0,2,0.4701,0.4989,468765,108.805,38.503,1
790,0,11,0.4676,0.5014,468843,538.920,38.868,1
791,0,1,0.4686,0.4993,468804,62.567,38.380,1
792,0,2,0.4689,0.4984,468742,109.402,38.337,1
793,0,2,0.4720,0.4986,468757,109.762,38.483,1
794,0,2,0.4705,0.4992,468774,109.800,38.396,1
795,1,7,0.4689,0.5005,468821,324.116,33.906,1
796,0,1,0.4712,0.5003,468796,61.138,38.427,1
797,0,4,0.4694,0.4995,468779,206.792,39.391,1
798,0,1,0.4716,0.4999,468772,62.901,39.272,1
799,0,1,0.4763,0.4986,468775,62.162,38.982,1
800,0,7,0.4685,0.5006,468816,337.524,35.613,1
801,0,1,0.4684,0.4994,468800,61.209,38.564,1
802,0,6,0.4708,0.4999,468795,287.235,38.408,1
803,0,4,0.4730,0.5016,468866,204.885,38.819,1
804,0,3,0.4737,0.5010,468809,159.771,38.729,1
805,1,1,0.4685,0.4999,468802,62.657,39.087,1
806,0,1,0.4680,0.4991,468779,62.240,38.924,1
807,0,1,0.4715,0.4995,468779,63.009,33.718,1
808,0,3,0.4673,0.4990,468764,141.100,37.981,1
809,0,3,0.4714,0.5003,468798,157.255,38.344,1
810,0,1,0.4707,0.5014,468854,62.561,38.388,1
811,0,2,0.4773,0.5007,468824,109.679,38.597,1
812,0,1,0.4655,0.5002,468818,62.659,39.125,1
813,0,1,0.4683,0.5009,468807,55.191,37.015,1
814,0,1,0.4672,0.5004,468830,62.247,38.295,1
815,1,4,0.4616,0.5001,468790,205.374,38.931,1
816,0,2,0.4697,0.4988,468760,110.157,38.433,1
817,0,1,0.4691,0.5016,468849,61.714,38.873,1
818,0,3,0.4652,0.4996,468774,158.510,38.306,1
819,0,3,0.4685,0.5007,468828,157.453,37.176,1
820,0,4,0.4684,0.4992,468769,196.203,37.224,1
821,0,1,0.4730,0.4999,468792,62.176,31.138,1
822,0,4,0.4728,0.5000,468807,198.457,34.009,1
823,0,1,0.4734,0.4988,468760,62.569,38.869,1
824,0,1,0.4730,0.5011,468819,57.793,38.770,1
825,1,3,0.4643,0.4987,468763,154.961,33.441,1
826,0,2,0.4686,0.4994,468818,109.489,38.333,1
827,0,4,0.4711,0.5001,468827,205.735,37.681,1
828,0,4,0.4720,0.5021,468882,203.932,38.720,1
829,0,1,0.4646,0.5012,468830,62.595,38.755,1
830,0,3,0.4647,0.5010,468805,149.771,33.320,1
831,0,1,0.4637,0.5012,468840,60.621,38.700,1
832,0,4,0.4734,0.5019,468853,203.188,32.162,1
833,0,5,0.4683,0.5014,468862,248.003,38.092,1
834,0,1,0.4666,0.5012,468843,61.681,38.964,1
835,1,4,0.4701,0.4988,468773,204.674,36.255,1
836,0,2,0.4673,0.4997,468790,102.629,38.266,1
837,0,2,0.4684,0.4998,468788,108.654,38.887,1
838,0,1,0.4680,0.4998,468790,56.743,38.857,1
839,0,2,0.4671,0.4996,468769,110.077,37.109,1
840,0,1,0.4701,0.4982,468749,60.969,38.842,1
841,0,2,0.4698,0.4994,468792,109.727,30.785,1
842,0,1,0.4728,0.5004,468825,52.271,37.853,1
843,0,1,0.4694,0.4994,468801,61.653,38.193,1
844,0,3,0.4720,0.4991,468789,150.298,38.689,1
845,1,1,0.4679,0.5024,468877,57.528,32.098,1
846,0,3,0.4654,0.4983,468751,154.760,39.614,1
847,0,9,0.4724,0.4994,468766,443.651,36.024,1
848,0,2,0.4700,0.5011,468823,108.495,38.407,1
849,0,2,0.4701,0.5022,468849,109.169,39.051,1
850,0,3,0.4692,0.5018,468856,157.331,38.393,1
851,0,1,0.4706,0.4994,468769,62.122,38.085,1
852,0,4,0.4716,0.5003,468787,203.017,38.827,1
853,0,1,0.4685,0.5009,468838,61.278,36.979,1
854,0,3,0.4697,0.4986,468735,156.680,35.578,1
855,1,3,0.4672,0.5004,468790,153.240,38.707,1
856,0,2,0.4683,0.5002,468808,109.300,37.563,1
857,0,1,0.4723,0.5004,468837,61.026,39.110,1
858,0,4,0.4668,0.5001,468802,198.618,38.799,1
859,0,12,0.4711,0.4987,468768,547.203,31.752,1
860,0,13,0.4739,0.5019,468853,621.967,38.670,1
861,0,2,0.4725,0.4999,468761,110.166,38.822,1
862,0,3,0.4687,0.4997,468786,150.402,33.397,1
863,0,2,0.4754,0.4997,468787,97.561,38.026,1
864,0,1,0.4712,0.5004,468820,60.960,38.379,1
865,1,1,0.4726,0.5009,468813,62.146,38.689,1
866,0,3,0.4646,0.5009,468844,158.136,38.037,1
867,0,5,0.4703,0.5015,468873,254.341,39.627,1
868,0,3,0.4692,0.4999,468799,155.996,37.353,1
869,0,1,0.4760,0.5005,468839,62.737,33.982,1
870,0,12,0.4658,0.5011,468854,586.808,38.737,1
871,0,2,0.4704,0.5003,468824,109.749,38.683,1
872,0,4,0.4748,0.4996,468777,205.663,37.722,1
873,0,11,0.4771,0.5006,468828,532.436,31.585,1
874,0,5,0.4727,0.5013,468859,248.434,38.599,1
875,1,4,0.4694,0.4991,468771,189.861,38.462,1
876,0,6,0.4688,0.4999,468793,300.544,38.705,1
877,0,8,0.4637,0.5005,468839,391.690,31.947,1
878,0,1,0.4691,0.4997,468796,61.275,39.160,1
879,0,3,0.4723,0.4998,468792,143.691,38.858,1
880,0,1,0.4722,0.4994,468772,62.954,38.106,1
881,0,1,0.4692,0.4994,468792,61.843,38.458,1
882,0,1,0.4746,0.4997,468785,62.390,39.118,1
883,0,1,0.4719,0.5006,468818,61.754,38.040,1
884,0,1,0.4674,0.4994,468793,63.006,38.303,1
885,1,14,0.4757,0.5005,468807,668.124,38.307,1
886,0,1,0.4668,0.4995,468774,61.812,38.225,1
887,0,2,0.4704,0.4985,468755,109.608,31.040,1
888,0,2,0.4689,0.4985,468767,107.865,35.656,1
889,0,2,0.4682,0.4998,468788,109.208,38.672,1
890,0,3,0.4745,0.4996,468800,157.796,38.391,1
891,0,3,0.4688,0.4996,468800,147.219,38.274,1
892,0,1,0.4705,0.5008,468815,61.124,38.061,1
893,0,1,0.4653,0.4991,468782,61.729,39.145,1
894,0,5,0.4748,0.5008,468835,253.890,38.252,1
895,1,1,0.4671,0.4994,468769,61.929,37.737,1
896,0,1,0.4688,0.5014,468868,62.533,38.525,1
897,0,7,0.4705,0.5011,468844,336.935,38.029,1
898,0,1,0.4700,0.4989,468768,62.132,38.947,1
899,0,1,0.4715,0.5014,468851,62.256,38.137,1
900,0,6,0.4650,0.5017,468865,295.590,38.685,1
901,0,4,0.4723,0.5001,468773,204.019,38.483,1
902,0,5,0.4656,0.4984,468752,240.056,38.217,1
903,0,1,0.4690,0.4988,468763,53.016,38.453,1
904,0,2,0.4680,0.4991,468785,109.956,38.338,1
905,1,1,0.4704,0.4995,468781,61.421,38.847,1
906,0,4,0.4699,0.4994,468768,194.934,38.846,1
907,0,1,0.4720,0.4989,468767,63.034,39.529,1
908,0,4,0.4732,0.5001,468791,196.081,39.279,1
909,0,6,0.4671,0.5006,468821,301.900,38.176,1
910,0,6,0.4694,0.4986,468746,291.385,38.499,1
911,0,1,0.4674,0.5019,468856,62.489,38.604,1
912,0,6,0.4713,0.5000,468789,290.214,38.838,1
913,0,3,0.4764,0.5003,468817,156.558,39.131,1
914,0,3,0.4673,0.4990,468758,153.181,31.179,1
915,1,5,0.4732,0.5000,468805,244.724,38.606,1
916,0,11,0.4716,0.4985,468773,527.116,38.379,1
917,0,2,0.4642,0.4992,468786,110.422,38.904,1
918,0,4,0.4675,0.5014,468849,202.633,37.901,1
919,0,16,0.4731,0.4994,468795,767.737,38.169,1
920,0,7,0.4721,0.5005,468813,328.116,38.732,1
921,0,1,0.4682,0.5002,468808,62.072,37.922,1
922,0,5,0.4707,0.5005,468817,252.116,38.891,1
923,0,4,0.4725,0.4996,468801,195.149,38.629,1
924,0,8,0.4721,0.4996,468827,408.628,39.889,1
925,1,10,0.4682,0.5016,468848,513.165,38.700,1
926,0,2,0.4672,0.4996,468776,102.423,38.989,1
927,0,1,0.4701,0.4991,468775,61.914,38.498,1
928,0,1,0.4775,0.4996,468784,62.998,32.239,1
929,0,5,0.4675,0.5013,468853,241.853,38.634,1
930,0,1,0.4697,0.4993,468767,63.012,33.235,1
931,0,1,0.4702,0.4995,468784,63.188,33.200,1
932,0,2,0.4728,0.5000,468795,108.442,38.013,1
933,0,1,0.4747,0.4997,468790,55.391,32.700,1
934,0,1,0.4736,0.4988,468761,54.096,34.147,1
935,1,5,0.4755,0.5008,468839,252.635,39.013,1
936,0,4,0.4707,0.4998,468770,206.415,38.618,1
937,0,1,0.4743,0.4998,468793,62.723,38.951,1
938,0,1,0.4674,0.4996,468768,63.052,38.894,1
939,0,1,0.4673,0.4992,468779,63.247,39.778,1
940,0,2,0.4694,0.4999,468807,106.797,36.657,1
941,0,1,0.4639,0.4990,468763,50.878,35.480,1
942,0,1,0.4680,0.4987,468762,53.079,37.484,1
943,0,5,0.4712,0.5012,468833,252.767,39.022,1
944,0,1,0.4615,0.5003,468803,62.039,38.468,1
945,1,3,0.4701,0.5000,468805,157.410,37.751,1
946,0,5,0.4708,0.5003,468814,251.794,38.580,1
947,0,5,0.4780,0.5000,468821,252.431,38.145,1
948,0,1,0.4719,0.4998,468776,61.939,38.326,1
949,0,2,0.4642,0.5002,468793,110.217,44.643,1
950,0,3,0.4687,0.4982,468760,158.085,39.155,1
951,0,2,0.4695,0.5009,468838,110.353,39.061,1
952,0,2,0.4729,0.5020,468858,110.281,38.683,1
953,0,4,0.4664,0.4996,468782,204.298,38.176,1
954,0,1,0.4678,0.4999,468788,62.201,38.258,1
955,1,1,0.4718,0.4989,468745,62.329,35.720,1
956,0,1,0.4676,0.4996,468774,59.229,37.261,1
957,0,2,0.4751,0.4995,468771,110.103,32.721,1
958,0,1,0.4741,0.5006,468812,63.758,39.212,1
959,0,3,0.4716,0.5002,468820,158.279,38.228,1
